hrv,eda,sleep_quality,spoon_count,sensory_load,masking_level,social_demands,stress_label
30.199092986558593,4.034827454419968,23.47544217249713,6.724950711792567,6.006127546231955,4.9032723979626365,1,1
51.78298324482938,2.298324352013306,81.88692705204716,2.4825780647295557,4.702698385844189,2.820458635678273,9,1
83.78362926236429,2.7328857101614745,33.733060884576545,4.868481317617023,9.529595236056748,2.925404045209425,1,0
31.993394187901902,2.1640800110473464,82.7523693953817,3.585319253893609,2.137331277523046,1.0522339195864698,8,1
38.34011161861132,0.2194997132150256,0.05979388347953085,7.631151118391773,9.763229213651789,3.708619440028052,6,1
77.7802054714453,0.8287488991007796,30.781915002611914,5.080746075618412,3.0757477619283753,7.7402587643066765,5,0
77.60292292368595,2.2277081937094545,24.116521430776196,9.903519505957465,7.955865427436677,8.147464379538485,6,0
71.29181063082379,1.0459273270396392,23.3567361068611,1.492704840336356,4.050729335555393,2.82220787886175,7,0
75.515875557368,0.24989514329839368,6.81866197654627,4.1951373952262205,2.2877325587558253,9.63139597184267,0,0
63.417955467807694,4.218248320259119,18.712427041050173,5.337101503989796,8.72100266721616,5.521625141321141,7,0
40.14392471255622,4.905962645820579,55.55495698856199,5.5282019927348784,3.779748093128169,9.252808741166524,2,1
47.65567948031355,3.965714369983697,29.13610728377445,3.8434224014707308,6.92969863804158,7.36088753675468,2,1
34.527817344114055,4.268924608523335,41.73947823291479,7.563162241878112,6.09799316577964,7.501900807201718,5,1
92.67604490669027,1.209885651585227,37.68668803471885,8.872723661400773,5.245806784517869,1.7653925917546403,3,0
66.67134358128963,4.8031348775659986,87.59049249998945,9.448473717800766,5.462375253836852,2.979920142072376,3,0
52.06811334109119,0.9846285222671419,90.52989990105155,8.245840391195737,7.590141226830588,1.0793334996502537,3,1
56.96046429153061,4.7571490518091615,49.295697165586006,8.655221775759394,1.7899562271109652,7.4451487642906375,9,1
95.78266716894522,4.974096469829755,33.01559503156044,5.954907705579959,7.013625957621146,4.09994459585659,8,0
32.26811224928642,3.5586140287302435,10.680070400236364,8.43299403784133,9.06230891258721,8.079872644687121,7,1
66.89838656134378,4.90571865895911,95.3402879382095,3.73153518233157,1.5200937731787774,4.0504259794332365,2,0
60.47109431075728,2.847698897835518,6.022694490029745,4.58630885898293,2.265880053103001,8.37400377068975,0,0
68.91633883477182,1.2977089158804516,29.765027756828044,3.8522171243668986,7.449687430318282,2.176284283734817,0,0
21.44881470566724,2.1849794283281043,29.806620117000413,5.206486019031329,4.935534834201558,2.5603584108175736,0,1
89.76991271553212,2.96780467689393,32.04012861402149,3.5702165461477273,4.631937587323195,4.067888856255428,3,0
94.56946259868899,0.36540781013507495,16.428684327240926,9.654502980290022,2.232699710898123,4.67638649994046,5,0
65.21065468713671,3.1117163230862306,78.31614309236971,3.815601652051013,5.560930366460092,4.138325297586805,3,0
75.73206591015138,4.905889183811473,12.249786196598922,1.8824008429984584,2.138907800767395,7.872823292708979,2,0
93.79995049418366,0.9505382489186381,63.49066591531628,5.741354494453721,5.289584106794863,1.8725625336404323,7,0
76.5790907450719,3.9629755814419165,12.384602670581746,1.5138917060065873,7.8725376906549105,4.160953176746393,7,0
32.20312343314091,4.539493968898097,7.053563759295656,1.9948884967772247,3.3243792209844716,8.535159995639134,5,1
66.10306881334506,4.718507964101104,90.94295036858765,2.9745045027662167,5.327075513617546,1.601173695359548,8,0
68.53720371062848,4.8006780220272365,19.01287663187057,5.179152248939275,9.928143724571521,9.481091569042217,9,0
53.93045370419088,2.6072981936073596,82.12501545597043,4.899258390781251,7.179853810186335,9.876851580448117,0,1
78.91553884997782,4.886539539957519,54.46308711071358,8.19722675802512,8.572210941746787,1.7971135644257208,7,0
94.74936118152118,3.7865510356721943,7.78565196087696,7.6552718849570205,4.733628459044912,3.621452700301633,5,0
94.04548103254211,0.8083571811848095,95.54481914380675,4.836864645916312,7.910748308132698,4.351605994318206,0,0
56.06714971233057,2.38450053233985,24.696116699189254,4.003337868180669,1.3645825564718965,7.987522317874535,3,1
29.05904366726042,3.59165587686002,85.96453453526065,3.8482190565534875,2.106200642880205,6.363341309050604,4,1
98.78729591698676,1.2367015790954166,16.88100057845642,7.965955785646081,2.8276353362805593,6.7992913044331065,6,0
87.11184691567473,3.203075917744437,85.39428821418528,1.4686516559914278,4.617567321536976,7.817588405366553,7,0
29.97301449626135,3.333002395233096,1.3228812905293985,1.1153948455954525,8.611703904931868,2.0618109949332313,8,1
93.66735060938979,0.8134987190428294,51.178045656948065,8.159899527339832,4.116394457091374,8.498885112192362,5,0
89.59170896497027,2.8254265622637815,76.94425794215569,5.2943173839014435,6.891590741639166,7.3505782376212965,9,0
61.50704457008577,3.8581345548930384,93.47955174927833,2.177930246982184,7.383828653231351,6.196075526767332,8,1
67.30203485959434,2.4944783226797096,90.92021362064871,3.120093411350511,6.275641186795073,9.00761801304751,3,0
51.920216309610424,0.06051558388053713,81.96248695476449,9.392535577876442,4.215177713531226,7.302757184954264,7,1
24.380931105762507,0.04519234539646089,88.8191349661304,8.735526780624081,6.193480075421898,2.8152996636792285,2,1
46.815779331672076,1.785146719850061,19.92196858370765,7.388065452015753,4.080390335107716,4.8677084296810005,3,1
84.22827588784091,4.63097034215891,28.418429571172876,5.340027073035939,1.7548636469681087,5.4463858024216,9,0
20.37056184036823,1.143383898018044,28.89685249210585,5.682912635722472,9.93523580367413,1.4969586407536508,3,1
46.679933735291534,3.171818444358436,37.70539310016988,9.777200817555627,2.1446420826925983,9.591737620240501,5,1
51.85349548727547,1.1103793534666029,39.33206703851887,9.691933994958584,1.6511354545245163,2.157195347171906,8,1
62.99164823503383,1.608349948297743,54.45553246546755,2.9374214120725086,8.906776742864404,7.2771514050405415,5,1
93.58844931302085,4.24021044800742,15.987976336644138,8.299941096747864,3.716511948036056,5.556079324817921,0,0
47.707679549276904,3.6443072113497346,69.12466637859893,2.775183995503151,6.852672766661568,1.2306902489598033,4,1
47.75625615169822,0.47699638656605314,16.75665393045065,2.9218373009555627,3.9610515669600956,9.322727282779255,8,1
79.00009984877987,2.143510104932168,31.030848210454753,7.084837307481191,4.52308843715024,8.6665312793704,4,0
56.17743527118457,0.14584881822632234,50.33451306061541,4.6450098872879355,3.3590167481511686,5.71832135113452,5,1
37.96838583519856,2.404450733015045,79.64405615234773,9.383899663958681,4.087396052137092,3.060481025255007,2,1
56.195161290615474,3.31217005850534,73.94692332387272,1.8010876140640795,4.696303605278888,2.0946060161208484,7,1
31.26856163038399,0.5925131179907578,64.55343564105223,5.6037307672854375,7.483744621831086,4.27053231488914,9,1
34.110958920497865,1.4444246945458283,15.577326058017016,9.266693773988091,5.603825748113126,3.2988545294148146,3,1
59.869421819158376,1.9891831275107847,54.70453456155777,9.137022944315547,9.492086954412793,5.5602208090566885,3,0
53.514035960363834,4.597655123280249,8.744650179988545,2.4087629207416708,1.3769235445489796,9.69768366511086,4,1
93.187672085448,4.96627507711482,37.73631767966508,4.299739300868108,5.527614903688254,6.174581439066772,9,0
48.99151192933065,0.22455649497807928,41.35165302899592,6.572092600420266,6.258023099485463,9.009379503010882,8,1
66.44706802224347,3.80503961747696,3.9811439445753827,2.4345539629426196,9.281772874668466,6.857909537461995,7,0
70.58114303356243,1.858620332011716,27.398809946997183,9.712199548411649,1.4424267125928483,5.2772187392848044,6,0
21.04755652706669,1.9622909311474002,95.56494672664894,9.232743958548943,6.161496264416944,8.691468064600341,4,1
73.08298976133685,3.7713248667351134,95.36326078296895,2.5025516113102224,8.682669356751614,5.242312991556978,8,0
34.24287734958011,4.5921321607270436,35.23270542525393,2.0903991513488687,3.177349553073129,8.81765353459325,8,1
96.88562539755641,4.754642972512742,4.310010894832406,1.7686763452743877,8.886631136715437,3.6241909261818877,9,0
31.893018220249036,2.885612930191604,17.909493932818155,9.18499297632968,1.1713906834686263,2.159317663866893,9,1
53.1699298981619,1.785605796502514,39.221779343354015,2.742614288159147,7.5920916622035675,8.697830179266445,1,1
26.82797344629151,3.937745429293896,94.77796979692297,4.746564356899192,9.398018990517878,6.286736474134001,3,1
99.74994014767579,1.2550069163115012,14.119906353718491,5.039662290868027,6.91477895476056,9.001831584240641,7,0
60.175600826499405,2.8203701441675886,76.35158436682123,6.391099397922108,4.951263195824032,9.440444862931448,0,0
67.6308013856035,1.7928923076243657,10.868253937469207,1.6456180937268248,1.4039291482544622,1.4826555133430426,4,0
25.3661181910742,3.2831553685393806,98.12575773912768,3.0408275566046434,9.28102431990366,5.508723716729815,7,1
79.99683763193423,1.2019945644675345,38.161649910913496,9.383413482270335,5.232666004224173,4.374680941670763,1,0
36.792447447646865,0.9579647286741289,77.5234538899056,9.175690965417125,1.260970699023532,6.632725573631054,1,1
91.84434315525709,4.591195433377186,34.259108281113186,8.03161582665123,7.208389641958857,8.142320774820911,7,0
36.41117123856057,0.5090184147476845,62.76688771588087,1.1746112105639388,5.336535282186324,3.5253119437693208,9,1
35.255017653093326,2.5297895386746583,19.201608474003674,3.943060916464919,2.119107856981697,6.011185459358545,8,1
22.923973427847592,1.1042639148150446,14.602101929696254,6.65162861808617,2.9284462837923364,7.3785572191440965,6,1
57.765355608799936,0.19464981662833725,93.80641395681313,3.476711905961281,1.5804161241026164,2.209879745521606,7,1
65.18729066100931,0.18009409145713196,91.76472779044335,9.186280255483997,6.168641857377162,8.326602153561401,4,0
25.25669115426819,0.8761088605291367,88.74689402128824,6.705005156491977,6.598265313268083,6.454986398676757,0,1
82.04220933560084,4.333851772530001,62.543345016659345,1.6471604558480104,5.551680685198999,9.545836934022866,3,0
56.26310677984221,1.4123937198851333,80.82682112162783,9.181050299521328,8.353919197023535,4.055760272176239,1,0
61.951221546206405,4.752295852876479,6.903693691137491,9.619899923586003,8.749079391772122,1.9733134810347879,2,0
55.26101975505825,2.908111464945968,33.47890418906792,1.6994117655255294,6.54061957014814,5.558510809332327,2,1
52.06104487002608,2.1830709488438305,31.37031247571562,5.791242113751834,1.114808317366875,1.7722969453849498,8,1
64.77122650465743,2.900444173347273,63.56453219526132,3.730278539927534,7.257066901729621,9.725738709916062,9,1
32.419219674457,2.5834919261313387,35.59577734706405,4.535551688332621,4.7619929522831645,1.3481646243147238,3,1
34.55425043962169,3.7938812687866257,14.85067816436808,2.616860961598077,6.090017349037483,7.781535109965772,1,1
88.94284968108138,1.4124803298642612,59.646707541354374,6.202648918111713,6.841725418169959,5.725921583280196,2,0
95.68923697069062,1.765251958001512,81.43839206690815,9.621814179240015,4.152129528943691,4.317585872484598,2,0
49.864745302380236,4.470471512666253,38.21234944599732,5.527653402444481,9.253886546546148,1.592579480577892,6,1
41.6595738514843,4.732282565752027,13.22687150984817,1.7462312325503304,2.2057738007480308,6.59950231756247,7,1
71.51996345912126,4.462791137432372,19.668819731282305,6.580012001296676,7.043606265529337,6.266982964518597,5,0
52.698733687847714,2.097239969786568,23.7483305169384,4.062006950061313,1.039236219609224,3.527949457608398,3,1
22.03090845282759,3.9018275150344084,29.989759299453624,8.70332670632168,9.321859948646628,9.191995312692809,5,1
32.49220778929523,2.381678666505494,64.27950705063091,4.912103334848232,2.0125371991428236,3.736990066085532,0,1
77.2777783077918,2.487699260730511,60.0945484537719,2.7355564804802106,1.8539580713281718,5.047528695328955,9,0
72.71391535281211,1.0234005452864197,69.60798615670392,2.7199506042203048,3.997068697470198,5.893862103267901,7,0
22.16767940027868,2.9556515162925825,36.25019845315131,7.918877626490444,4.3620965743517255,1.9020869035865748,0,1
37.75777295463595,0.9306794887667397,82.39976518799783,3.3902883847662393,2.9287006509059075,9.389455472922691,4,1
38.48598372704571,1.6578234953359687,20.40876611557603,7.9051005474330065,6.266094948344122,4.37082537205937,1,1
73.75141948789827,4.275151008099676,46.90407475181539,2.8529857968993944,4.9862268823776725,1.7270129248690926,5,0
21.57684302034913,1.0353790460542762,80.09387215414303,3.8951773183117844,1.3075803013697866,4.485620563077969,8,1
28.32868655876591,0.35579142586716406,18.015864773261924,5.189382751957295,3.8768685602977055,6.401822923833226,4,1
83.99328682985515,0.3450379630640815,10.986311374078294,9.488762647241057,8.293896222158534,5.622874046391966,3,0
34.28357296434669,4.703922602515539,88.36839676879897,9.385582822784421,7.207313813756818,7.250877766335466,1,1
72.21968862814998,2.5346021898091733,34.29296627591959,2.8618468788005904,7.523837682218924,1.4993554786111956,2,0
39.05462248373812,2.0470603590850915,68.3870124909032,4.223971371187655,7.283052316751712,3.5608654924485053,5,1
27.955311420747613,4.054392905039592,2.534860426393848,2.3445944960839507,3.7987571924472996,8.37307519156092,7,1
39.453775279956325,4.17912963955258,69.00468884094497,5.5898657138214745,1.896975298690983,1.7190431901222478,7,1
77.78135454845273,1.660955165578023,31.61013115469705,5.145242956251999,3.452204656297864,8.699373592263617,4,0
88.45571744850287,3.4680902873689763,5.574085358744174,9.106841462056591,8.486067701666434,1.8270648286939561,4,0
86.41758916535933,3.855614079259433,60.9812761548117,9.370048400119654,9.82423718004764,8.510087934025266,9,0
51.77468236947639,3.2732534343297726,24.080381607317324,4.452106519065628,5.444623132674052,4.24709560970854,2,1
73.44681092565169,0.7579753740004969,38.680724205188,5.425641487170905,1.0873031943073799,6.509881569314942,6,0
36.39874363326568,4.379415417585285,8.058081228651359,9.066126242315198,2.260403309208061,2.3759840408319834,5,1
43.45181842088106,2.6954727636800433,14.716325109494532,8.260370269705554,3.898725177846392,1.5955184955266275,0,1
91.70686548168958,1.4123621318500184,29.797723549584376,1.0329068021018435,6.2072681373365475,2.9434438361812156,3,0
21.04015388085888,2.1261409271884695,8.975950056015714,3.8805360776522426,1.6758428122478257,2.15068436117826,5,1
26.840682468357446,0.1878554519945369,91.08262646863152,4.795968177425133,9.490215688388934,3.8116530791166863,5,1
36.630900411682184,0.6393340061120878,0.6047043183978418,3.0674465531490855,4.285753059559607,5.629449218599182,2,1
22.122576309905575,3.827733752579304,48.38602188643114,2.796144543063449,9.213257961323407,6.298835172085086,5,1
34.51483480718379,5.817377683070557e-05,12.324745813255145,1.340060559361117,8.024696224813196,8.108812966417686,9,1
66.64332487757537,2.0828291424114607,30.767908947794854,6.790327525627845,7.79893545264023,6.906159039235227,5,0
53.713964047399834,2.612550905427942,92.60595598182655,3.362592614348491,6.460476218040088,6.478824926165977,8,1
91.41373688615799,0.2731721000048615,16.169455327398687,1.4711246058818177,6.641054353466601,4.706038247371971,8,0
85.39548493907527,4.865390814861664,96.58323197183326,3.078813794752573,6.742029116946233,5.2642759146412486,1,0
47.34538813583008,1.1306266562483596,20.579437698942172,8.21722557552514,6.658492483230239,4.73068746451163,3,1
